ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-29,119.97027194061451,71.00484493798092,130.38987950634376,119.97027194061451,119.97027194061451,-20.304000330739317,-20.304000330739317,-20.304000330739317,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823227246,-1.3568235823227246,-1.3568235823227246,6.041279187583409,6.041279187583409,6.041279187583409,0.0,0.0,0.0,99.6662716098752
2024-06-30,119.96197765430684,69.79252186734844,134.42245739057788,119.96197765430684,119.96197765430684,-17.80331769260484,-17.80331769260484,-17.80331769260484,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406690354,1.4245989406690354,1.4245989406690354,5.760539302726131,5.760539302726131,5.760539302726131,0.0,0.0,0.0,102.158659961702
2024-07-01,119.95368336799915,68.4730896100501,133.2288520723007,119.95368336799915,119.95368336799915,-19.66932739171472,-19.66932739171472,-19.66932739171472,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521992722,-0.05239584521992722,-0.05239584521992722,5.37152438950521,5.37152438950521,5.37152438950521,0.0,0.0,0.0,100.28435597628443
2024-07-02,119.94705004255454,66.72589661748258,129.060520575661,119.94705004255454,119.94705004255454,-22.54030997092084,-22.54030997092084,-22.54030997092084,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.4285767595971186,-2.4285767595971186,-2.4285767595971186,4.876722724676279,4.876722724676279,4.876722724676279,0.0,0.0,0.0,97.40674007163369
2024-07-03,119.9404167171099,71.78633294775756,134.52689326808147,119.9404167171099,119.9404167171099,-17.217743603553195,-17.217743603553195,-17.217743603553195,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.490601833684126,3.490601833684126,3.490601833684126,4.280110498762683,4.280110498762683,4.280110498762683,0.0,0.0,0.0,102.72267311355671
2024-07-04,119.93378339166526,69.01655530005888,131.22456481075264,119.93378339166526,119.93378339166526,-19.267958935041587,-19.267958935041587,-19.267958935041587,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.133274060814457,2.133274060814457,2.133274060814457,3.587222940143957,3.587222940143957,3.587222940143957,0.0,0.0,0.0,100.66582445662367
2024-07-05,119.92715006622065,62.660146352680655,126.15154543644152,119.92715006622065,119.92715006622065,-25.393931645684145,-25.393931645684145,-25.393931645684145,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.2106786480306093,-3.2106786480306093,-3.2106786480306093,2.805202938346463,2.805202938346463,2.805202938346463,0.0,0.0,0.0,94.5332184205365
2024-07-06,119.92051674077601,66.31850842400762,128.42894484686644,119.92051674077601,119.92051674077601,-24.402456922733172,-24.402456922733172,-24.402456922733172,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823224097,-1.3568235823224097,-1.3568235823224097,1.9428225955892406,1.9428225955892406,1.9428225955892406,0.0,0.0,0.0,95.51805981804284
2024-07-07,119.91388341533137,63.82764463572586,129.0700698146211,119.91388341533137,119.91388341533137,-22.553383422981057,-22.553383422981057,-22.553383422981057,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406714856,1.4245989406714856,1.4245989406714856,1.0104735723474614,1.0104735723474614,1.0104735723474614,0.0,0.0,0.0,97.36049999235031
2024-07-08,119.90725008988673,63.85372579407539,129.54615817494462,119.90725008988673,119.90725008988673,-25.02072907481268,-25.02072907481268,-25.02072907481268,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.052395845222312915,-0.052395845222312915,-0.052395845222312915,0.020122706409630563,0.020122706409630563,0.020122706409630563,0.0,0.0,0.0,94.88652101507405
2024-07-09,119.90061676444212,59.857807817314225,123.8449025555357,119.90061676444212,119.90061676444212,-28.431802532018306,-28.431802532018306,-28.431802532018306,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.4285767596050953,-2.4285767596050953,-2.4285767596050953,-1.0147698364132056,-1.0147698364132056,-1.0147698364132056,0.0,0.0,0.0,91.46881423242381
2024-07-10,119.89398343899748,63.82923620990187,128.41573949771134,119.89398343899748,119.89398343899748,-23.57722579860185,-23.57722579860185,-23.57722579860185,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336825744,3.4906018336825744,3.4906018336825744,-2.079371696284424,-2.079371696284424,-2.079371696284424,0.0,0.0,0.0,96.31675764039562
2024-07-11,119.88735011355286,59.58477304017998,124.94240756270844,119.88735011355286,119.88735011355286,-26.012821381002258,-26.012821381002258,-26.012821381002258,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740608118,2.1332740608118,2.1332740608118,-3.1576395058140516,-3.1576395058140516,-3.1576395058140516,0.0,0.0,0.0,93.8745287325506
2024-07-12,119.88071678810822,56.502669954955685,118.44900672148145,119.88071678810822,119.88071678810822,-32.43165433773387,-32.43165433773387,-32.43165433773387,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648029075,-3.210678648029075,-3.210678648029075,-4.232519753704786,-4.232519753704786,-4.232519753704786,0.0,0.0,0.0,87.44906245037436
2024-07-13,119.8740834626636,55.885347758967946,121.44852892899786,119.8740834626636,119.8740834626636,-31.63146726316024,-31.63146726316024,-31.63146726316024,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823178316,-1.3568235823178316,-1.3568235823178316,-5.2861877448424,-5.2861877448424,-5.2861877448424,0.0,0.0,0.0,88.24261619950337
2024-07-14,119.86745013721897,56.11091942681577,123.28346007239864,119.86745013721897,119.86745013721897,-29.86417883986223,-29.86417883986223,-29.86417883986223,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406739366,1.4245989406739366,1.4245989406739366,-6.300321844536164,-6.300321844536164,-6.300321844536164,0.0,0.0,0.0,90.00327129735673
2024-07-15,119.86081681177433,55.48154999277619,120.80279238945069,119.86081681177433,119.86081681177433,-32.29726075524617,-32.29726075524617,-32.29726075524617,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584520906876,-0.05239584520906876,-0.05239584520906876,-7.2564089740370985,-7.2564089740370985,-7.2564089740370985,0.0,0.0,0.0,87.56355605652816
2024-07-16,119.85418348632972,50.94126518131761,116.49161315346075,119.85418348632972,119.85418348632972,-35.553108849886804,-35.553108849886804,-35.553108849886804,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759602469,-2.428576759602469,-2.428576759602469,-8.13607615428433,-8.13607615428433,-8.13607615428433,0.0,0.0,0.0,84.3010746364429
2024-07-17,119.84755016088508,58.99038589248963,123.18424797717863,119.84755016088508,119.84755016088508,-30.41929591497164,-30.41929591497164,-30.41929591497164,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.490601833688244,3.490601833688244,3.490601833688244,-8.921441812659882,-8.921441812659882,-8.921441812659882,0.0,0.0,0.0,89.42825424591344
2024-07-18,119.84091683544044,54.723929872292615,118.86106160896577,119.84091683544044,119.84091683544044,-32.45066148635725,-32.45066148635725,-32.45066148635725,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.13327406080435,2.13327406080435,2.13327406080435,-9.595479611161595,-9.595479611161595,-9.595479611161595,0.0,0.0,0.0,87.39025534908319
2024-07-19,119.8342835099958,50.40437601469795,114.82668786806362,119.8342835099958,119.8342835099958,-38.341521341761606,-38.341521341761606,-38.341521341761606,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.2106786480375926,-3.2106786480375926,-3.2106786480375926,-10.142386757724008,-10.142386757724008,-10.142386757724008,0.0,0.0,0.0,81.4927621682342
2024-07-20,119.82765018455119,51.79278627339261,115.54392364681314,119.82765018455119,119.82765018455119,-36.893227674670776,-36.893227674670776,-36.893227674670776,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823331223,-1.3568235823331223,-1.3568235823331223,-10.547948156337654,-10.547948156337654,-10.547948156337654,0.0,0.0,0.0,82.93442250988042
2024-07-21,119.82322372512965,50.265777490669336,116.50245007826081,119.82322372512965,119.82322372512965,-34.363744357192516,-34.363744357192516,-34.363744357192516,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406710742,1.4245989406710742,1.4245989406710742,-10.799887361863586,-10.799887361863586,-10.799887361863586,0.0,0.0,0.0,85.45947936793713
2024-07-22,119.81879726570814,52.57825648917747,114.68341606286856,119.81879726570814,119.81879726570814,-35.929046933652096,-35.929046933652096,-35.929046933652096,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521197767,-0.05239584521197767,-0.05239584521197767,-10.888195152440108,-10.888195152440108,-10.888195152440108,0.0,0.0,0.0,83.88975033205605
2024-07-23,119.81437080628663,49.69471066766393,113.19765836013424,119.81437080628663,119.81437080628663,-38.222459325225074,-38.222459325225074,-38.222459325225074,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759601556,-2.428576759601556,-2.428576759601556,-10.805426629623515,-10.805426629623515,-10.805426629623515,0.0,0.0,0.0,81.59191148106156
2024-07-24,119.80994434686512,55.349886469272214,121.9789913759107,119.80994434686512,119.80994434686512,-32.04481221332615,-32.04481221332615,-32.04481221332615,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.490601833690303,3.490601833690303,3.490601833690303,-10.546958111016457,-10.546958111016457,-10.546958111016457,0.0,0.0,0.0,87.76513213353897
2024-07-25,119.80551788744361,55.22861763132464,118.19469151593228,119.80551788744361,119.80551788744361,-32.96637756631306,-32.96637756631306,-32.96637756631306,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740607969,2.1332740607969,2.1332740607969,-10.111195691109954,-10.111195691109954,-10.111195691109954,0.0,0.0,0.0,86.83914032113056
2024-07-26,119.8010914280221,50.27238312983463,112.99949452751581,119.8010914280221,119.8010914280221,-37.698862789713324,-37.698862789713324,-37.698862789713324,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648023128,-3.210678648023128,-3.210678648023128,-9.49972820569019,-9.49972820569019,-9.49972820569019,0.0,0.0,0.0,82.10222863830879
2024-07-27,119.7966649686006,50.53411782780431,115.65396906948145,119.7966649686006,119.7966649686006,-35.06269794568253,-35.06269794568253,-35.06269794568253,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823285444,-1.3568235823285444,-1.3568235823285444,-8.717418427353978,-8.717418427353978,-8.717418427353978,0.0,0.0,0.0,84.73396702291807
2024-07-28,119.79223850917909,56.084814433645576,121.33622262358939,119.79223850917909,119.79223850917909,-31.336284617427488,-31.336284617427488,-31.336284617427488,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406735249,1.4245989406735249,1.4245989406735249,-7.77242762210101,-7.77242762210101,-7.77242762210101,0.0,0.0,0.0,88.45595389175159
2024-07-29,119.78781204975755,56.448176497456075,121.78944811468808,119.78781204975755,119.78781204975755,-31.71702186081368,-31.71702186081368,-31.71702186081368,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521540941,-0.05239584521540941,-0.05239584521540941,-6.676170079598269,-6.676170079598269,-6.676170079598269,0.0,0.0,0.0,88.07079018894387
2024-07-30,119.78338559033604,54.97901672132322,119.25344785424168,119.78338559033604,119.78338559033604,-32.86022855306153,-32.86022855306153,-32.86022855306153,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759598929,-2.428576759598929,-2.428576759598929,-5.443195857462603,-5.443195857462603,-5.443195857462603,0.0,0.0,0.0,86.9231570372745
2024-07-31,119.77895913091453,60.49177146147802,125.96122073514424,119.77895913091453,119.77895913091453,-25.588855814289815,-25.588855814289815,-25.588855814289815,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336764952,3.4906018336764952,3.4906018336764952,-4.091001711966306,-4.091001711966306,-4.091001711966306,0.0,0.0,0.0,94.19010331662471
2024-08-01,119.77453267149302,62.33867185567561,125.31517725411588,119.77453267149302,119.77453267149302,-25.494953854602887,-25.494953854602887,-25.494953854602887,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740607990357,2.1332740607990357,2.1332740607990357,-2.639771979401919,-2.639771979401919,-2.639771979401919,0.0,0.0,0.0,94.27957881689014
2024-08-02,119.77010621207151,56.34475869698254,123.87086956976196,119.77010621207151,119.77010621207151,-29.311187560422276,-29.311187560422276,-29.311187560422276,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648031646,-3.210678648031646,-3.210678648031646,-1.1120529763906244,-1.1120529763906244,-1.1120529763906244,0.0,0.0,0.0,90.45891865164924
2024-08-03,119.76567975265,62.49694996133043,125.6382700757819,119.76567975265,119.76567975265,-25.87764577333359,-25.87764577333359,-25.87764577333359,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.356823582328229,-1.356823582328229,-1.356823582328229,0.4676337449946434,0.4676337449946434,0.4676337449946434,0.0,0.0,0.0,93.88803397931642
2024-08-04,119.76125329322849,66.49040749388779,130.0577001050404,119.76125329322849,119.76125329322849,-21.49062472566481,-21.49062472566481,-21.49062472566481,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406733193,1.4245989406733193,1.4245989406733193,2.0732322696618737,2.0732322696618737,2.0732322696618737,0.0,0.0,0.0,98.27062856756368
2024-08-05,119.75682683380698,64.69462466926848,132.34677779531333,119.75682683380698,119.75682683380698,-21.3632130274448,-21.3632130274448,-21.3632130274448,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521884187,-0.05239584521884187,-0.05239584521884187,3.677638753774044,3.677638753774044,3.677638753774044,0.0,0.0,0.0,98.39361380636218
2024-08-06,119.75240037438545,66.61032081024622,129.32730274933718,119.75240037438545,119.75240037438545,-22.163809209975625,-22.163809209975625,-22.163809209975625,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759598017,-2.428576759598017,-2.428576759598017,5.253223485622397,5.253223485622397,5.253223485622397,0.0,0.0,0.0,97.58859116440982
2024-08-07,119.74797391496396,72.86206108282008,138.01062191246302,119.74797391496396,119.74797391496396,-14.725476613707945,-14.725476613707945,-14.725476613707945,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.490601833678554,3.490601833678554,3.490601833678554,6.772377488613504,6.772377488613504,6.772377488613504,0.0,0.0,0.0,105.02249730125602
2024-08-08,119.74597661439078,72.35913358276579,137.3532987375172,119.74597661439078,119.74597661439078,-14.647110186784676,-14.647110186784676,-14.647110186784676,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740607915857,2.1332740607915857,2.1332740607915857,8.20807168842374,8.20807168842374,8.20807168842374,0.0,0.0,0.0,105.09886642760611
2024-08-09,119.7439793138176,68.56845735647342,132.82335172316814,119.7439793138176,119.7439793138176,-18.664718524872757,-18.664718524872757,-18.664718524872757,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648030112,-3.210678648030112,-3.210678648030112,9.534416059157357,9.534416059157357,9.534416059157357,0.0,0.0,0.0,101.07926078894485
2024-08-10,119.74198201324442,71.7529372040929,135.496112201191,119.74198201324442,119.74198201324442,-15.61807365458211,-15.61807365458211,-15.61807365458211,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.356823582323651,-1.356823582323651,-1.356823582323651,10.727205863741544,10.727205863741544,10.727205863741544,0.0,0.0,0.0,104.12390835866232
2024-08-11,119.73998471267126,75.59893041226894,138.11616144789193,119.73998471267126,119.73998471267126,-11.79941486785597,-11.79941486785597,-11.79941486785597,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406709165,1.4245989406709165,1.4245989406709165,11.764442127473117,11.764442127473117,11.764442127473117,0.0,0.0,0.0,107.94056984481529
2024-08-12,119.73798741209808,74.76914517341265,138.06493221745424,119.73798741209808,119.73798741209808,-12.414037945646799,-12.414037945646799,-12.414037945646799,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584520402794,-0.05239584520402794,-0.05239584520402794,12.626813835557233,12.626813835557233,12.626813835557233,0.0,0.0,0.0,107.32394946645128
2024-08-13,119.7359901115249,72.290208117703,135.5919753862567,119.7359901115249,119.7359901115249,-14.118902672531034,-14.118902672531034,-14.118902672531034,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.4285767595936774,-2.4285767595936774,-2.4285767595936774,13.298130023062646,13.298130023062646,13.298130023062646,0.0,0.0,0.0,105.61708743899386
2024-08-14,119.73399281095172,81.57221834668275,146.05978116342203,119.73399281095172,119.73399281095172,-7.732163185191644,-7.732163185191644,-7.732163185191644,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336842246,3.4906018336842246,3.4906018336842246,13.765690917124136,13.765690917124136,13.765690917124136,0.0,0.0,0.0,112.00182962576008
2024-08-15,119.73199551037854,78.52509736571442,141.57336006571205,119.73199551037854,119.73199551037854,-8.834593299474612,-8.834593299474612,-8.834593299474612,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740607889287,2.1332740607889287,2.1332740607889287,14.020588575736461,14.020588575736461,14.020588575736461,0.0,0.0,0.0,110.89740221090392
2024-08-16,119.72999820980537,73.41519352651824,137.03930159745553,119.72999820980537,119.72999820980537,-14.141205567726464,-14.141205567726464,-14.141205567726464,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648020674,-3.210678648020674,-3.210678648020674,14.057929016294214,14.057929016294214,14.057929016294214,0.0,0.0,0.0,105.58879264207891
2024-08-17,119.7280009092322,74.47189571232897,140.15670331724453,119.7280009092322,119.7280009092322,-12.468309914546504,-12.468309914546504,-12.468309914546504,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823233363,-1.3568235823233363,-1.3568235823233363,13.876969603776834,13.876969603776834,13.876969603776834,0.0,0.0,0.0,107.25969099468568
2024-08-18,119.72600360865901,80.14927906532932,141.6181753947227,119.72600360865901,119.72600360865901,-10.082689565423559,-10.082689565423559,-10.082689565423559,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406707105,1.4245989406707105,1.4245989406707105,13.481167429905733,13.481167429905733,13.481167429905733,0.0,0.0,0.0,109.64331404323545
2024-08-19,119.72400630808583,75.90870216435769,140.28181929606285,119.72400630808583,119.72400630808583,-12.162715269035857,-12.162715269035857,-12.162715269035857,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584520693657,-0.05239584520693657,-0.05239584520693657,12.878136512171084,12.878136512171084,12.878136512171084,0.0,0.0,0.0,107.56129103904998
2024-08-20,119.72200900751267,72.23492805057676,136.38064605495762,119.72200900751267,119.72200900751267,-15.337518873355563,-15.337518873355563,-15.337518873355563,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.4285767595927643,-2.4285767595927643,-2.4285767595927643,12.079513822237203,12.079513822237203,12.079513822237203,0.0,0.0,0.0,104.3844901341571
2024-08-21,119.72001170693949,79.58168209620648,142.82125549382502,119.72001170693949,119.72001170693949,-10.397117741288223,-10.397117741288223,-10.397117741288223,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336862834,3.4906018336862834,3.4906018336862834,11.100736361025497,11.100736361025497,11.100736361025497,0.0,0.0,0.0,109.32289396565126
2024-08-22,119.71801440636631,73.87732483331682,137.97204612568882,119.71801440636631,119.71801440636631,-12.894448199825977,-12.894448199825977,-12.894448199825977,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740608069143,2.1332740608069143,2.1332740608069143,9.960733675367113,9.960733675367113,9.960733675367113,0.0,0.0,0.0,106.82356620654033
2024-08-23,119.71601710579313,65.72448361014521,131.50901575829536,119.71601710579313,119.71601710579313,-19.517592282444394,-19.517592282444394,-19.517592282444394,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.2106786480241656,-3.2106786480241656,-3.2106786480241656,8.681542301579778,8.681542301579778,8.681542301579778,0.0,0.0,0.0,100.19842482334873
2024-08-24,119.71401980521995,70.53346944900636,133.22354800935528,119.71401980521995,119.71401980521995,-19.05742894937721,-19.05742894937721,-19.05742894937721,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823144947,-1.3568235823144947,-1.3568235823144947,7.287850568937286,7.287850568937286,7.287850568937286,0.0,0.0,0.0,100.65659085584274
2024-08-25,119.71202250464675,70.49785971649098,134.71961144452695,119.71202250464675,119.71202250464675,-17.757373046575122,-17.757373046575122,-17.757373046575122,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406731612,1.4245989406731612,1.4245989406731612,5.806483948751718,5.806483948751718,5.806483948751718,0.0,0.0,0.0,101.95464945807163
2024-08-26,119.71263984299196,65.97749943981495,130.4237099040075,119.71263984299196,119.71263984299196,-20.775009135880886,-20.775009135880886,-20.775009135880886,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521036867,-0.05239584521036867,-0.05239584521036867,4.265842645329486,4.265842645329486,4.265842645329486,0.0,0.0,0.0,98.93763070711108
2024-08-27,119.71325718133718,62.59732917704515,126.57027449446291,119.71325718133718,119.71325718133718,-24.721728343931943,-24.721728343931943,-24.721728343931943,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759602454,-2.428576759602454,-2.428576759602454,2.695304351670513,2.695304351670513,2.695304351670513,0.0,0.0,0.0,94.99152883740524
2024-08-28,119.71387451968239,67.79099860063305,131.16038461475466,119.71387451968239,119.71387451968239,-20.373248100619563,-20.373248100619563,-20.373248100619563,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336919535,3.4906018336919535,3.4906018336919535,1.1246060016884851,1.1246060016884851,1.1246060016884851,0.0,0.0,0.0,99.34062641906283
2024-08-29,119.71449185802761,64.18544696362436,128.2873413268551,119.71449185802761,119.71449185802761,-23.27196295974985,-23.27196295974985,-23.27196295974985,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740608042573,2.1332740608042573,2.1332740608042573,-0.41678108455410257,-0.41678108455410257,-0.41678108455410257,0.0,0.0,0.0,96.44252889827777
2024-08-30,119.71510919637281,57.49048240436994,124.15369780101771,119.71510919637281,119.71510919637281,-30.09940264584567,-30.09940264584567,-30.09940264584567,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.2106786480276575,-3.2106786480276575,-3.2106786480276575,-1.9002680618180112,-1.9002680618180112,-1.9002680618180112,0.0,0.0,0.0,89.61570655052714
2024-08-31,119.71572653471804,56.18627979305073,121.00214568418302,119.71572653471804,119.71572653471804,-29.644022508769154,-29.644022508769154,-29.644022508769154,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823141799,-1.3568235823141799,-1.3568235823141799,-3.2987429904549708,-3.2987429904549708,-3.2987429904549708,0.0,0.0,0.0,90.07170402594889
2024-09-01,119.71634387306324,61.26674343031567,124.64870789243713,119.71634387306324,119.71634387306324,-28.150985926046637,-28.150985926046637,-28.150985926046637,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406729553,1.4245989406729553,1.4245989406729553,-4.587128930719588,-4.587128930719588,-4.587128930719588,0.0,0.0,0.0,91.5653579470166
2024-09-02,119.71696121140845,57.33819326010571,121.30043569745838,119.71696121140845,119.71696121140845,-30.783744459456305,-30.783744459456305,-30.783744459456305,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521380096,-0.05239584521380096,-0.05239584521380096,-5.742892678242503,-5.742892678242503,-5.742892678242503,0.0,0.0,0.0,88.93321675195214
2024-09-03,119.71757854975367,55.510174278195834,115.65005902116513,119.71757854975367,119.71757854975367,-34.1635250302235,-34.1635250302235,-34.1635250302235,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.428576759599828,-2.428576759599828,-2.428576759599828,-6.746492334623662,-6.746492334623662,-6.746492334623662,0.0,0.0,0.0,85.55405351953017
2024-09-04,119.71819588809888,58.48320381619483,121.3597145052773,119.71819588809888,119.71819588809888,-29.079607526958675,-29.079607526958675,-29.079607526958675,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336904014,3.4906018336904014,3.4906018336904014,-7.581753424649074,-7.581753424649074,-7.581753424649074,0.0,0.0,0.0,90.6385883611402
2024-09-05,119.7188132264441,56.916861777473315,121.10484429606493,119.7188132264441,119.7188132264441,-31.091346927608488,-31.091346927608488,-31.091346927608488,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.1332740608016003,2.1332740608016003,2.1332740608016003,-8.236165052410085,-8.236165052410085,-8.236165052410085,0.0,0.0,0.0,88.62746629883561
2024-09-06,119.7194305647893,52.16793279367448,114.40262805185903,119.7194305647893,119.7194305647893,-36.90022416980425,-36.90022416980425,-36.90022416980425,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.210678648026124,-3.210678648026124,-3.210678648026124,-8.701089585778115,-8.701089585778115,-8.701089585778115,0.0,0.0,0.0,82.81920639498506
2024-09-07,119.7200479031345,51.11701370700775,118.62238993360667,119.7200479031345,119.7200479031345,-35.3171610394667,-35.3171610394667,-35.3171610394667,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.356823582329471,-1.356823582329471,-1.356823582329471,-8.971881521137226,-8.971881521137226,-8.971881521137226,0.0,0.0,0.0,84.4028868636678
2024-09-08,119.72066524147972,55.63905551915622,117.87513626391635,119.72066524147972,119.72066524147972,-32.61177044634438,-32.61177044634438,-32.61177044634438,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.4245989406705526,1.4245989406705526,1.4245989406705526,-9.04791345101493,-9.04791345101493,-9.04791345101493,0.0,0.0,0.0,87.10889479513534
2024-09-09,119.72128257982493,53.39914566922436,117.23739363693838,119.72128257982493,119.72128257982493,-33.973361158359715,-33.973361158359715,-33.973361158359715,-24.988455936000005,-24.988455936000005,-24.988455936000005,-0.05239584521670995,-0.05239584521670995,-0.05239584521670995,-8.932509377142999,-8.932509377142999,-8.932509377142999,0.0,0.0,0.0,85.74792142146521
2024-09-10,119.72189991817015,52.063190391733755,116.14259129025447,119.72189991817015,119.72189991817015,-36.04982061487316,-36.04982061487316,-36.04982061487316,-24.988455936000005,-24.988455936000005,-24.988455936000005,-2.4285767595972017,-2.4285767595972017,-2.4285767595972017,-8.632787919275955,-8.632787919275955,-8.632787919275955,0.0,0.0,0.0,83.67207930329698
2024-09-11,119.72251725651536,59.63943422944342,122.7261581050338,119.72251725651536,119.72251725651536,-29.65727430788144,-29.65727430788144,-29.65727430788144,-24.988455936000005,-24.988455936000005,-24.988455936000005,3.4906018336960716,3.4906018336960716,3.4906018336960716,-8.159420205577506,-8.159420205577506,-8.159420205577506,0.0,0.0,0.0,90.06524294863392
2024-09-12,119.72313459486058,57.795458699673354,119.75726826529225,119.72313459486058,119.72313459486058,-30.38149120947743,-30.38149120947743,-30.38149120947743,-24.988455936000005,-24.988455936000005,-24.988455936000005,2.133274060819586,2.133274060819586,2.133274060819586,-7.526309334297012,-7.526309334297012,-7.526309334297012,0.0,0.0,0.0,89.34164338538315
2024-09-13,119.72655944234485,53.62290956585765,115.23987639794524,119.72655944234485,119.72655944234485,-34.94933479788046,-34.94933479788046,-34.94933479788046,-24.988455936000005,-24.988455936000005,-24.988455936000005,-3.2106786480245897,-3.2106786480245897,-3.2106786480245897,-6.750200213855866,-6.750200213855866,-6.750200213855866,0.0,0.0,0.0,84.77722464446438
2024-09-14,119.72998428982913,54.75183375510684,121.32870755279907,119.72998428982913,119.72998428982913,-32.19550978736427,-32.19550978736427,-32.19550978736427,-24.988455936000005,-24.988455936000005,-24.988455936000005,-1.3568235823248922,-1.3568235823248922,-1.3568235823248922,-5.850230269039376,-5.850230269039376,-5.850230269039376,0.0,0.0,0.0,87.53447450246486
2024-09-15,119.73340913731337,60.13989851682012,121.3941201213601,119.73340913731337,119.73340913731337,-28.411289895918205,-28.411289895918205,-28.411289895918205,-24.988455936000005,-24.988455936000005,-24.988455936000005,1.42459894066769,1.42459894066769,1.42459894066769,-4.8474329005858925,-4.8474329005858925,-4.8474329005858925,0.0,0.0,0.0,91.32211924139517
